0.510293625487825,6.50491930808225e-05,0.0365929425615423,6.1463724316368
4.99892266544142,0.0365929425615423,20.9787563629205,5
0.510289204561244,0.000101753832998248,0.047585563992254,6.20122576713241
4.99896138605683,0.047585563992254,22.8261459278239,5
0.510296275004617,8.76644596815214e-05,0.040562234905209,6.14536276199798
4.99887178133786,0.040562234905209,19.6195481665343,5
0.510285428739654,0.000120460143649228,0.0540461676543745,6.23242413587171
4.99898063249105,0.0540461676543745,24.7731846382779,5
0.510295353087299,9.30738101827866e-05,0.0460542342633544,6.13150213137521
4.99886103592097,0.0460542342633544,23.4945284504463,5
0.510285742174586,0.000120115004621917,0.0532894857947713,6.22639994951325
4.99895554025418,0.0532894857947713,24.1554776703268,5
0.51029243393409,7.26177171177528e-05,0.0386990789837759,6.14719899705219
4.99887177595343,0.0386990789837759,20.9793168051733,5
0.510288119054816,0.000111220629160786,0.0497732126853076,6.20064560402196
4.99890721916391,0.0497732126853076,22.7961798287344,5
0.510295032235222,9.64795367399795e-05,0.042642334998916,6.14605959632001
4.99881714985908,0.042642334998916,19.6202378215101,5
0.510284279805277,0.000131546969206613,0.0563459396729397,6.23189866410931
4.99892269487555,0.0563459396729397,24.6120470819192,5
0.510294008522445,0.00010377069819009,0.0486913171762549,6.13238088778648
4.99880291160303,0.0486913171762549,23.4800107305154,5
0.510284518216811,0.000131797941938573,0.0556910540385874,6.22573981504816
4.9988936701467,0.0556910540385874,23.9979900442513,5
0.51029098109371,8.2326692800694e-05,0.0412410847206776,6.14823458414648
4.99880993546828,0.0412410847206776,20.9748442034741,5
0.510286799898932,0.000123318795651061,0.0524405647352393,6.19991715960591
4.99884134291482,0.0524405647352393,22.7682063256537,5
0.51029351845428,0.000107793225330821,0.0451712459930597,6.14692344550588
4.99875074692723,0.0451712459930597,19.6204755231127,5
0.510282883258213,0.00014560548311575,0.0591093493336271,6.23124449592953
4.99885223838856,0.0591093493336271,24.4235196393629,5
0.510292369555435,0.000117577365051326,0.0518955909387442,6.13347150749045
4.99873227989069,0.0518955909387442,23.4636642456739,5
0.510283033828326,0.000146636587966763,0.0585739453787244,6.22489861513286
4.9988183966715,0.0585739453787244,23.8138311527094,5
0.510289208364587,9.48513808370793e-05,0.0442988961359492,6.14954255810714
4.99873480955889,0.0442988961359492,20.961216880924,5
0.510285197141988,0.000138910165221991,0.0556997690456936,6.19899540086517
4.99876123087032,0.0556997690456936,22.7471003341067,5
0.510291674092799,0.000122427635409456,0.0482450429785675,6.14799791622373
4.99867005042656,0.0482450429785675,19.6198829945392,5
0.51028117696197,0.000163567798963929,0.0624269446431388,6.23047094389908
4.99876666903576,0.0624269446431388,24.2037129670806,5
0.510290456088852,0.000135489233723624,0.0557453188823455,6.13437154286869
4.99864549602795,0.0557453188823455,23.4198220387136,5
0.510281135927711,0.000166273870747234,0.0622464951117557,6.22471340826011
4.99872787040033,0.0622464951117557,23.6684901094625,5
0.510287021997552,0.000108518193198403,0.0473550564952422,6.15083192876627
4.99864384573508,0.0473550564952422,20.8389828813847,5
0.510283270655481,0.000159127573293296,0.0596845537139181,6.19761621808918
4.998663626143,0.0596845537139181,22.7427788953792,5
0.510289360369369,0.000141484260277323,0.0519511184217527,6.14975890533106
4.99857279205518,0.0519511184217527,19.601705658667,5
0.510279176182971,0.000186039166880872,0.0662080447099358,6.22882562490839
4.99866189308016,0.0662080447099358,23.8916021496646,5
0.510287457384211,0.000159651698989612,0.0608422342444843,6.13909488522461
