25,-0.0313951204993193,-0.126895021454778,0.228117719385621,-0.0339125259045608,0.0188500054488812
45,-0.369109664923241,-0.313911487326757,-0.0339125259045608,1.41020380637517,0
20,0.238012328320027,-0.0481154186177781,-0.0253180515306865,-0.390305197087072,14.2819885972311
20,-0.0481154186177781,0.176099912014721,-0.0626386042461698,-0.183028192424994,9.50068538306125
25,-0.0253180515306865,-0.0626386042461698,0.195261592532354,-0.145155426480809,0.0247100256210994
50,-0.390305197087072,-0.183028192424994,-0.145155426480809,1.57222308672329,0
20,0.300456801337618,-0.0892502429294026,-0.0464571003324839,-0.487107509918615,14.2516811484818
20,-0.0892502429294026,0.21559824057642,-0.0963934508789548,-0.142647443776739,9.45093240993586
25,-0.0464571003324839,-0.0963934508789548,0.229178604300663,-0.0997209741105201,0.0291881903483304
55,-0.487107509918615,-0.142647443776739,-0.0997209741105201,1.96993911926065,0
20,0.264386183823683,-0.11951476168313,-0.103075322367836,-0.225883272415061,14.2670334976962
20,-0.11951476168313,0.217161730662461,-0.107845635787226,-0.0471042834659248,9.44941265616008
25,-0.103075322367836,-0.107845635787226,0.254834482683606,0.0463311046438577,0.0219632072103783
60,-0.225883272415061,-0.0471042834659248,0.0463311046438577,0.818746785037347,0
20,0.568586311534159,-0.327537288897425,-0.241197756245816,-0.307798203719979,14.2490387564318
20,-0.327537288897425,0.570972203479208,-0.276919618452499,-0.167771450368157,9.40081781952754
25,-0.241197756245816,-0.276919618452499,0.642515769919979,0.123481692283484,0.0106658827380954
65,-0.307798203719979,-0.167771450368157,0.123481692283484,2.12116283654553,0
20,0.301147730563314,-0.031176381447578,-0.318577646293781,-0.165969888779907,14.2461739359872
20,-0.031176381447578,0.071986018063296,-0.0289926941913348,-0.119304117380115,9.37951381907311
25,-0.318577646293781,-0.0289926941913348,0.443912901115005,0.0369591875274797,0.0398842758973316
70,-0.165969888779907,-0.119304117380115,0.0369591875274797,1.70423748246441,0
20,0.226933901094434,-0.104249484793336,-0.141544047917062,-0.143082584410392,14.2505364277406
20,-0.104249484793336,0.150716662952782,-0.0509094396774257,-0.09008606355232,9.35419682995217
25,-0.141544047917062,-0.0509094396774257,0.233843736795969,0.124635166701503,0.0442889365548361
75,-0.143082584410392,-0.09008606355232,0.124635166701503,1.62751980878997,0
20,0.149730021820271,-0.0689379725256324,-0.101836190023988,-0.0818576575887774,14.2623705684242
20,-0.0689379725256324,0.12113985774261,-0.06697967040266,-0.0715010907827096,9.34151169765589
25,-0.101836190023988,-0.06697967040266,0.214692332901161,0.174213622799345,0.0469928098902742
80,-0.0818576575887774,-0.0715010907827096,0.174213622799345,1.62513678695311,0
20,0.699048570014202,-0.431289580470143,-0.3367248482645,0.0699862691350381,14.3888930720813
20,-0.431289580470143,0.683485777966256,-0.31858599152846,0.0587477322272375,9.41792989594741
25,-0.3367248482645,-0.31858599152846,0.845652830265234,-0.0241918577575001,0.00735266117166778
85,0.0699862691350381,0.0587477322272375,-0.0241918577575001,0.930842836901629,0
20,0.62921764315965,-0.3396396163797,-0.450396394534413,-0.444253859365175,14.2471161382988
20,-0.3396396163797,0.605809214662954,-0.32939433628849,0.0944651433104889,9.29353199206402
25,-0.450396394534413,-0.32939433628849,1.18600245387144,1.05888950327752,0.0841053377607969
90,-0.444253859365175,0.0944651433104889,1.05888950327752,3.73202617106388,0
20,5.23117682370868,-3.32687530954997,-2.20084430419654,0.693192464527449,14.3647980046556
20,-3.32687530954997,4.62599310096188,-0.670869494373847,4.24770521309104,9.37317041922007
25,-2.20084430419654,-0.670869494373847,3.53778843545526,-0.65855790761738,0.212867435782052
95,0.693192464527449,4.24770521309104,-0.65855790761738,22.4340246110637,0
20,0.273728210268905,-0.115463168153612,-0.10409517073838,-0.0931007113094371,14.3623372116201
20,-0.115463168153612,0.283659136461306,-0.0955235247301186,-0.117399018991986,9.69421296917519
30,-0.10409517073838,-0.0955235247301186,0.429987473375389,-0.151291447202778,0.00834739113570874
20,-0.0931007113094371,-0.117399018991986,-0.151291447202778,0.388042851572648,0
20,0.176109124701882,-0.0152234673971293,-0.126728713454836,-0.0807094466569081,14.2508153435935
20,-0.0152234673971293,0.188855712434032,-0.173188141752244,-0.0530672722252309,9.6013971490251
30,-0.126728713454836,-0.173188141752244,0.538916580402924,-0.139952276022654,0.00973617816682062
25,-0.0807094466569081,-0.0530672722252309,-0.139952276022654,0.30078840108819,0
20,0.783343137345813,0.0898106558900486,-0.451641643199867,-0.731188219590217,14.213425729326
20,0.0898106558900486,0.19640855188097,-0.193100134136156,-0.195004528350615,9.55359811273039
30,-0.451641643199867,-0.193100134136156,0.522366578799686,0.338467056553228,0.0169904676687884
30,-0.731188219590217,-0.195004528350615,0.338467056553228,0.924025485178834,0
20,0.725029047072858,0.3346744897112,-0.518754804781154,-1.05109801004936,14.2152086806126
20,0.3346744897112,0.419368302526528,-0.410835568049236,-0.720114918462692,9.53373346242381
30,-0.518754804781154,-0.410835568049236,0.626235310661224,0.748043340228266,0.0208757322549662
35,-1.05109801004936,-0.720114918462692,0.748043340228266,1.89755644273936,0
20,1.36452995763526,-0.269869058193318,-0.899478253480741,-0.844048485974828,14.3622393246361
20,-0.269869058193318,1.02943588193597,-0.475531448029282,-0.772100149470613,9.47274635729138
30,-0.899478253480741,-0.475531448029282,2.28615686959612,-0.401946381299213,0.010059198831138
40,-0.844048485974828,-0.772100149470613,-0.401946381299213,3.43061079693142,0
20,0.248590477603558,0.0466244444915096,-0.114540380864042,-0.42306924544876,14.2394690511532
20,0.0466244444915096,0.261434743068437,-0.192368336611378,-0.339900243437266,9.50391361855306
30,-0.114540380864042,-0.192368336611378,0.351911322386398,0.113267893219116,0.0207904560993734
45,-0.42306924544876,-0.339900243437266,0.113267893219116,1.34975882036997,0
20,0.338145765535486,0.103754740827428,-0.196198413379949,-0.707028431609129,14.2394761168299
20,0.103754740827428,0.336288751710331,-0.253293043065096,-0.611101824824363,9.4898455649317
30,-0.196198413379949,-0.253293043065096,0.370703132350397,0.437755375019097,0.0293666690367358
50,-0.707028431609129,-0.611101824824363,0.437755375019097,2.35704047140675,0
20,0.25581756534423,0.0407220204602171,-0.151543989528992,-0.527744983898373,14.2268007402443
20,0.0407220204602171,0.266771956974862,-0.192823128081202,-0.477169414233036,9.45937859950309
30,-0.151543989528992,-0.192823128081202,0.312079803104668,0.344113887453313,0.0324936009693693
55,-0.527744983898373,-0.477169414233036,0.344113887453313,2.12437919275808,0
20,0.247107773687953,-0.15249184338762,-0.0515960906541742,-0.201104233558563,14.2101670580282
20,-0.15249184338762,0.344130225329186,-0.181910881211825,-0.218557716748384,9.42121608969542
30,-0.0515960906541742,-0.181910881211825,0.313320982866041,0.0413801105863238,0.0286417186504312
60,-0.201104233558563,-0.218557716748384,0.0413801105863238,1.35264063770845,0
20,0.142596826519498,-0.0425004277540508,-0.0872866905510165,-0.173343848728213,14.21601795574
20,-0.0425004277540508,0.0879787680899122,-0.0329714474993452,-0.100306741857441,9.40055285826288
30,-0.0872866905510165,-0.0329714474993452,0.134547660357566,0.113889111652831,0.0273943912466316
65,-0.173343848728213,-0.100306741857441,0.113889111652831,0.870997489667909,0
20,0.294073071499493,-0.0507371941637194,-0.309110839864773,-0.168148857941795,14.2047942317791
20,-0.0507371941637194,0.0755195540691531,-0.00143035084391149,-0.15584060882125,9.38676485695787
30,-0.309110839864773,-0.00143035084391149,0.41582232744957,0.112002797083195,0.040455704387809
70,-0.168148857941795,-0.15584060882125,0.112002797083195,1.62738728765446,0
20,0.544483705714471,-0.130985837894404,-0.52099717168477,-0.510088642616818,14.229667095767
20,-0.130985837894404,0.323518319402982,-0.241006437444854,-0.290268933714209,9.37276492251319
30,-0.52099717168477,-0.241006437444854,0.985031586038677,0.765939257082914,0.0643003889419847
75,-0.510088642616818,-0.290268933714209,0.765939257082914,3.22222710254945,0
20,0.534354351609899,-0.272532347157514,-0.373893742785745,-0.138456986425413,14.2246413458341
20,-0.272532347157514,0.349506003331768,-0.106875278547727,-0.0305382420466029,9.34634472546588
30,-0.373893742785745,-0.106875278547727,0.683240242031313,0.192488648048522,0.0642707020170966
80,-0.138456986425413,-0.0305382420466029,0.192488648048522,2.87550366248435,0
20,0.0642097930377163,-0.043666731430421,-0.0354786650943252,-0.0582691806319956,14.2549011243022
20,-0.043666731430421,0.0652584111039666,-0.0321338456667122,-0.0183164750422241,9.33630094891177
30,-0.0354786650943252,-0.0321338456667122,0.112540222421623,0.170446258767606,0.0340491128994697
85,-0.0582691806319956,-0.0183164750422241,0.170446258767606,0.710456721255086,0
20,0.235906006677322,-0.134750467600591,-0.140799863497035,0.0234281558500208,14.217366631088
20,-0.134750467600591,0.217375797570476,-0.108376598961691,0.0492683898801383,9.29595745252468
30,-0.140799863497035,-0.108376598961691,0.41256414298208,0.312185383458386,0.0667845987017571
90,0.0234281558500208,0.0492683898801383,0.312185383458386,2.29490605314089,0
20,0.0977913351339899,-0.081185027539352,-0.0229800626801317,-0.00149298331707094,14.2553998052267
20,-0.081185027539352,0.127360818279955,-0.0574404349696883,0.0240375330223318,9.28962968896414
30,-0.0229800626801317,-0.0574404349696883,0.181230742598456,0.233045144754695,0.0395820358981882
95,-0.00149298331707094,0.0240375330223318,0.233045144754695,0.88661645912573,0
20,3.32864293617536,-1.39691760065481,0.960133885348177,-3.00735149763408,14.306880307012
20,-1.39691760065481,4.4694049869498,-2.6508063540504,-1.64431351023406,9.70349203845985
35,0.960133885348177,-2.6508063540504,8.91173672051323,-4.71157115309021,0.0246335522806548
20,-3.00735149763408,-1.64431351023406,-4.71157115309021,9.05721953588041,0
20,1.0220141099293,0.0970876595337608,-1.18318952298357,-0.467452269236446,14.1820027156927
20,0.0970876595337608,0.536710537738806,-0.781963415313735,-0.174290982210078,9.57687047646509
35,-1.18318952298357,-0.781963415313735,2.99092301835246,0.0723003672894391,0.0153630436085056
25,-0.467452269236446,-0.174290982210078,0.0723003672894391,0.766444255285918,0
20,0.613835652193904,0.0608128152788547,-0.521455427028049,-0.472942311688597,14.2047829612318
20,0.0608128152788547,0.281894539735003,-0.36304786768494,-0.156457950602551,9.5673075095461
35,-0.521455427028049,-0.36304786768494,1.16507661239062,0.1867052324412,0.0137137781753483
30,-0.472942311688597,-0.156457950602551,0.1867052324412,0.717001772709925,0
20,1.41191820039688,0.133855846450574,-1.17322658582416,-1.21869433913425,14.3279197817621
20,0.133855846450574,0.452697796692507,-0.448652390552294,-0.458419371897794,9.61585965639277
35,-1.17322658582416,-0.448652390552294,1.48780303083084,1.01756593599317,0.0253621249549867
35,-1.21869433913425,-0.458419371897794,1.01756593599317,1.57865167051445,0
20,5.97347410245114,-1.9722847619714,-3.55065336877189,-3.0831163897335,14.1841354735091
20,-1.9722847619714,4.18951738345723,-1.55695343571712,-2.14378353635552,9.51349234051193
35,-3.55065336877189,-1.55695343571712,7.58620627112892,0.487805339348412,0.0435347729483523
40,-3.0831163897335,-2.14378353635552,0.487805339348412,8.66401074415145,0
20,0.78910317403864,-0.171951966519161,-0.485610502159313,-0.61099611316539,14.3169556728066
20,-0.171951966519161,0.48094910986958,-0.288440170609323,-0.242174941310409,9.63925769533371
35,-0.485610502159313,-0.288440170609323,1.29757086317733,-0.116943926189982,0.0248228944105136
45,-0.61099611316539,-0.242174941310409,-0.116943926189982,1.84354109126349,0
20,1.13836205141455,-0.800522006024204,-0.256989433353938,-0.404697170237258,14.1904253599373
20,-0.800522006024204,1.38845533912661,-0.559781617904414,-0.547480627420313,9.47499450492106
35,-0.256989433353938,-0.559781617904414,1.34182816835347,-0.0841366537822556,0.0287656325621407
50,-0.404697170237258,-0.547480627420313,-0.0841366537822556,2.35458864312249,0
20,0.405750614559047,-0.214021113439227,-0.00120634804543377,-0.53046311885094,14.2196127171543
20,-0.214021113439227,0.536783619375337,-0.274837839979517,-0.41343272882953,9.47310272899523
35,-0.00120634804543377,-0.274837839979517,0.324657707112981,0.192705385778764,0.0343430637743673
55,-0.53046311885094,-0.41343272882953,0.192705385778764,2.28945340678496,0
20,0.393467827269909,-0.229161788080894,-0.0516655452587513,-0.453312419462035,14.1933824522808
20,-0.229161788080894,0.511388327834182,-0.252906547777288,-0.420297000372896,9.43832383128283
35,-0.0516655452587513,-0.252906547777288,0.318474797109341,0.351257435393387,0.0398294058509239
60,-0.453312419462035,-0.420297000372896,0.351257435393387,2.25031133161284,0
20,0.096010883954496,-0.0709817700408736,-0.0211050183739811,-0.0531343759570613,14.1924489050196
20,-0.0709817700408736,0.131339238182519,-0.0860751247380114,-0.0249395028711744,9.40847227344261
35,-0.0211050183739811,-0.0860751247380114,0.202604420705085,-0.0987313944553272,0.0220635043048138
65,-0.0531343759570613,-0.0249395028711744,-0.0987313944553272,0.640097903261348,0
20,4.63112294291505,-1.58303713449062,-3.71650643305825,-4.52841996268632,14.3098519815591
20,-1.58303713449062,2.2659632656051,-0.848814325746224,-0.895837559320669,9.48975141242069
35,-3.71650643305825,-0.848814325746224,7.0570548263584,0.440928660746347,0.189644337940104
70,-4.52841996268632,-0.895837559320669,0.440928660746347,33.9813521721407,0
20,1.19496844264417,-0.715226865963874,-0.693224156730937,-0.432977844483482,14.1843502459725
20,-0.715226865963874,0.789401979274668,-0.144355392100281,0.149185901187849,9.36111209924995
35,-0.693224156730937,-0.144355392100281,1.32505394054819,-0.026665268073497,0.0681332984783948
75,-0.432977844483482,0.149185901187849,-0.026665268073497,3.72438179670276,0
20,0.306067043822801,-0.209655528122492,-0.153460565033618,0.0135444860496516,14.2843176196972
20,-0.209655528122492,0.290194983295096,-0.125618368949442,0.0592097958058806,9.4754730135304
35,-0.153460565033618,-0.125618368949442,0.441430661490658,-0.0886578139164948,0.0111525693586288
80,0.0135444860496516,0.0592097958058806,-0.0886578139164948,0.478014023645924,0
20,0.973842514046008,-0.311906806354886,-1.06008086643557,-0.278555325362519,14.2222360444786
20,-0.311906806354886,0.451629131510555,-0.223856068034326,-0.0883647385547673,9.32717724017561
35,-1.06008086643557,-0.223856068034326,2.09608408849559,1.02104290621134,0.0971593193079854
85,-0.278555325362519,-0.0883647385547673,1.02104290621134,4.91156016573239,0
20,0.443866764593317,-0.301312602335965,-0.252280968094694,-0.105453601684445,14.1867338733284
20,-0.301312602335965,0.364351004455705,-0.0763663346238573,0.0989197625546512,9.29768492602189
35,-0.252280968094694,-0.0763663346238573,0.623768179843161,0.502831854023663,0.0727682187630357
90,-0.105453601684445,0.0989197625546512,0.502831854023663,2.46837772237313,0
20,0.121945638201648,-0.0963495193709576,-0.0461866707911829,-0.00914821185426525,14.1840463329314
20,-0.0963495193709576,0.138052550754696,-0.049292348500153,0.0426841191038711,9.27521375832399
35,-0.0461866707911829,-0.049292348500153,0.239246758394056,0.284920220909599,0.0512413900153543
95,-0.00914821185426525,0.0426841191038711,0.284920220909599,1.0853992471064,0
20,0.541739789247748,-0.249932975384716,0.253386500753603,-0.517234509559742,14.3293378516347
20,-0.249932975384716,0.656526122288827,-0.449584072845877,-0.178479095939875,9.70783324121412
40,0.253386500753603,-0.449584072845877,1.85935787436569,-1.01703764576184,0.0156015123900791
20,-0.517234509559742,-0.178479095939875,-1.01703764576184,1.50781763260175,0
20,0.801331026468547,-0.264602185736414,0.2712528905167,-0.88958618312441,14.3154462249305
20,-0.264602185736414,1.14802132040963,-0.93557119631047,-0.455520282669893,9.67693018132938
40,0.2712528905167,-0.93557119631047,2.71214530671277,-1.12704604015408,0.0172661195562159
25,-0.88958618312441,-0.455520282669893,-1.12704604015408,2.55846602157328,0
20,0.844766079147721,-0.517104391959299,-0.115703227462594,-0.372198309329656,14.3081176382326
20,-0.517104391959299,0.734710781515027,-0.0716753928010331,-0.253158032996798,9.62085925816031
40,-0.115703227462594,-0.0716753928010331,1.00340314820601,-0.53297424118897,0.00814290803193457
30,-0.372198309329656,-0.253158032996798,-0.53297424118897,1.3128865589224,0
20,0.750984377533523,-0.262068076903947,-0.400855857780522,-0.406776939175751,14.1797462647228
20,-0.262068076903947,0.608775582516095,-0.391064197568464,-0.194120384461244,9.60897810194721
40,-0.400855857780522,-0.391064197568464,1.08772796452165,0.270375304860866,0.0172571855337763
35,-0.406776939175751,-0.194120384461244,0.270375304860866,0.697143367000109,0
20,1.6211319981176,-1.18899668912469,-0.166986151714509,-0.619802071582705,14.2932791109053
20,-1.18899668912469,1.60611299528238,-0.119044440622564,-0.642945431890785,9.60269572577975
40,-0.166986151714509,-0.119044440622564,1.61349649089062,-1.09209879914488,0.00233357944922721
40,-0.619802071582705,-0.642945431890785,-1.09209879914488,3.39436307204722,0
20,3.63510421216729,0.0837942351346959,-3.70040112957216,-3.24591606029731,14.1492132220244
20,0.0837942351346959,1.36785506290495,-1.14081651569126,-1.61662357515263,9.48905797087001
40,-3.70040112957216,-1.14081651569126,5.72531827160324,3.19217852511441,0.0594606811459095
45,-3.24591606029731,-1.61662357515263,3.19217852511441,6.12546221060181,0
20,0.930060549832731,-0.336287823698479,-0.391234896895195,-0.865333849645863,14.1667819317124
20,-0.336287823698479,0.908568978652273,-0.616707744880966,-0.519657388091451,9.51083133911739
40,-0.391234896895195,-0.616707744880966,2.22841606547008,-0.602926444305679,0.0385136168679967
50,-0.865333849645863,-0.519657388091451,-0.602926444305679,4.03275252691482,0
20,0.524236810867543,-0.297860057878339,-0.198709304785721,-0.316596573035924,14.1697958467204
20,-0.297860057878339,0.519349015612039,-0.163147196530389,-0.359255357581276,9.46152748829324
40,-0.198709304785721,-0.163147196530389,0.521429759146943,0.183228432917356,0.0309905000773857
55,-0.316596573035924,-0.359255357581276,0.183228432917356,1.59482455123666,0
20,0.909209624397006,0.0584241019214577,-0.903675587395472,-1.565848679752,14.1571128542891
20,0.0584241019214577,0.392781428920358,-1.09197620153451,0.59289972249841,9.43369501208461
40,-0.903675587395472,-1.09197620153451,3.88515346297154,-0.766672001530794,0.0573522526810621
60,-1.565848679752,0.59289972249841,-0.766672001530794,4.89702975585888,0
20,0.0934842800626823,-0.0815908158358311,0.0232351021056987,-0.117201480895355,14.1911689210033
20,-0.0815908158358311,0.121422988718601,-0.123448238643024,0.138218025441967,9.42519600651249
40,0.0232351021056987,-0.123448238643024,0.311712724661621,-0.352061359564984,0.0198319779191159
65,-0.117201480895355,0.138218025441967,-0.352061359564984,0.833527929431095,0
20,1.56764846430763,-1.20529476163971,-0.592010146503554,-0.381419221292949,14.2545643002677
20,-1.20529476163971,1.69486687756249,-0.909289657411695,0.0881541295758989,9.5119741172543
40,-0.592010146503554,-0.909289657411695,2.73304342488896,0.0189158297989919,0.00768939727262463
70,-0.381419221292949,0.0881541295758989,0.0189158297989919,2.75366835711884,0
20,0.342596055000948,-0.135140657918817,-0.275567617255262,-0.622981121554457,14.153211383747
20,-0.135140657918817,0.406617612314915,-0.485345735008984,0.0754665740191078,9.36244574123595
40,-0.275567617255262,-0.485345735008984,1.27604358165028,0.391401630411658,0.075621394856144
75,-0.622981121554457,0.0754665740191078,0.391401630411658,4.0633066488378,0
20,0.106266604197011,-0.0642211561900559,-0.0713850468403531,-0.120707895459854,14.1476916235485
20,-0.0642211561900559,0.113734443042121,-0.0852398050233421,-0.0956659933956736,9.3293711680699
40,-0.0713850468403531,-0.0852398050233421,0.268371136455402,0.355352148264737,0.0484964175104865
80,-0.120707895459854,-0.0956659933956736,0.355352148264737,1.28453460677658,0
20,0.804005106286237,-0.455452413512681,-0.6289739126609,-0.167630925750488,14.1498110111251
20,-0.455452413512681,0.557767381555662,-0.157573816457225,0.182291625655921,9.31333826215534
40,-0.6289739126609,-0.157573816457225,1.42179221395863,0.444559971167331,0.0932454205995729
85,-0.167630925750488,0.182291625655921,0.444559971167331,4.53661870357997,0
20,0.162460473028393,-0.1166553512349,-0.0632327311040988,0.0617517576058739,14.1839728446856
20,-0.1166553512349,0.15355375551644,-0.0662670377718767,0.00808851134136271,9.3280705798052
40,-0.0632327311040988,-0.0662670377718767,0.282046471079817,0.193313906304577,0.0466122100760577
90,0.0617517576058739,0.00808851134136271,0.193313906304577,1.25271126791351,0
20,1.6693352593222,-1.30440548745131,-0.494886553022712,0.469319265178731,14.2787614991396
20,-1.30440548745131,1.51663384765675,-0.398974042286299,-0.0692352039573791,9.39725385581329
40,-0.494886553022712,-0.398974042286299,2.01555036042456,1.1951732271296,0.120007640820553
