-5.0, -0.5, 0.4752947688102722, 0.22046010196208954, -0.015823030844330788, 0.0011603424791246653, 0.0
-5.0, -0.4000000059604645, 0.44250673055648804, 0.2545258700847626, -0.01522323489189148, 0.0009256463963538408, 0.0
-5.0, -0.30000001192092896, 0.41036784648895264, 0.22295020520687103, -0.013663074932992458, 0.0008497383678331971, 0.0
-5.0, -0.20000000298023224, 0.6286904811859131, 0.2703686058521271, -0.012437288649380207, 0.0012701144441962242, 0.0
-5.0, -0.10000000149011612, 0.37790751457214355, 0.21924035251140594, -0.016447506844997406, 0.0013158679939806461, 0.0
-5.0, 0.0, 0.4545917510986328, 0.09247110038995743, -0.017753053456544876, 0.0036150545347481966, 0.0
-5.0, 0.10000000149011612, 0.3907468914985657, 0.13703420758247375, -0.008897854015231133, 0.0011974755907431245, 0.0
-5.0, 0.20000000298023224, 0.24763399362564087, 0.2186010628938675, -0.008392494171857834, 0.00033937301486730576, 0.0
-5.0, 0.30000001192092896, 0.3943597078323364, 0.12035771459341049, -0.012796297669410706, 0.0021170545369386673, 0.0
-5.0, 0.4000000059604645, 0.4266628623008728, 0.14399826526641846, -0.011238403618335724, 0.0008907803567126393, 0.0
-5.0, 0.5, 0.43363386392593384, 0.1313772052526474, -0.010545749217271805, 0.0008952680509537458, 0.0
-5.0, 0.6000000238418579, 0.46365034580230713, 0.21424268186092377, -0.006820611655712128, 0.00026211002841591835, 0.0
-5.0, 0.699999988079071, 0.5520487427711487, 0.177451953291893, -0.00792394857853651, 0.00044521375093609095, 0.0
-5.0, 0.800000011920929, 0.652522623538971, 0.11621781438589096, -0.011030936613678932, 0.0010892526479437947, 0.0
-5.0, 0.8999999761581421, 0.6601853966712952, 0.18345068395137787, -0.007781748194247484, 0.00039739906787872314, 0.0
-5.0, 1.0, 0.727472186088562, 0.10239452868700027, -0.00724469730630517, 0.0007614180212840438, 0.0
-5.0, 1.100000023841858, 0.7748546004295349, 0.11119887232780457, -0.006886864081025124, 0.0005722244968637824, 0.0
-5.0, 1.2000000476837158, 0.7838050723075867, 0.10706149786710739, -0.008717399090528488, 0.001019601128064096, 0.0
-5.0, 1.2999999523162842, 1.2201919555664062, 0.12625813484191895, -0.006217246875166893, 0.00046095915604382753, 0.0
-5.0, 1.399999976158142, 1.2993781566619873, 0.11513761430978775, -0.006678471341729164, 0.00046095915604382753, 0.0
-5.0, 1.5, 1.1316953897476196, 0.11513761430978775, -0.006678471341729164, 0.00046095915604382753, 0.0
-5.0, 1.600000023841858, 1.2190163135528564, 0.15069128572940826, -0.01041583064943552, 0.0008458029478788376, 0.0
-5.0, 1.7000000476837158, 1.4685295820236206, 0.268300324678421, -0.010788120329380035, 0.0006746856961399317, 0.0
-5.0, 1.7999999523162842, 1.43436861038208, 0.21822917461395264, -0.006945611443370581, 0.0003337764646857977, 0.0
-5.0, 1.899999976158142, 1.7082915306091309, 0.19089794158935547, -0.011442014016211033, 0.001701171975582838, 0.0
-5.0, 2.0, 1.7011098861694336, 0.1202654093503952, -0.00988320354372263, 0.0011519690742716193, 0.0
-5.0, 2.0999999046325684, 1.8291010856628418, 0.2622607946395874, -0.008005972020328045, 0.0006670525181107223, 0.0
-5.0, 2.200000047683716, 2.06931471824646, 0.5709021091461182, -0.010538281872868538, 0.000389565946534276, 0.0
-5.0, 2.299999952316284, 1.8366920948028564, 0.37322402000427246, -0.010411815717816353, 0.0007763137109577656, 0.0
-5.0, 2.4000000953674316, 2.2088606357574463, 0.3926287889480591, -0.008380570448935032, 0.0005036097136326134, 0.0
-5.0, 2.5, 2.1300501823425293, 0.2669234573841095, -0.006510264705866575, 0.0002146902261301875, 0.0
-5.0, 2.5999999046325684, 2.8263356685638428, 0.3090743124485016, -0.008341909386217594, 0.0004978211945854127, 0.0
-5.0, 2.700000047683716, 2.8336732387542725, 0.18497568368911743, -0.009328726679086685, 0.001205984503030777, 0.0
-5.0, 2.799999952316284, 2.7805421352386475, 0.13356199860572815, -0.005792185198515654, 0.00041051837615668774, 0.0
-5.0, 2.9000000953674316, 3.0451698303222656, 0.06934656947851181, -0.008510488085448742, 0.0016782359452918172, 0.0
-5.0, 3.0, 3.2702689170837402, 0.2543313503265381, -0.009245910681784153, 0.0010541948722675443, 0.0
-5.0, 3.0999999046325684, 3.5121395587921143, 0.14942702651023865, -0.009575939737260342, 0.0009950895328074694, 0.0
-5.0, 3.200000047683716, 3.7681069374084473, 0.2115500271320343, -0.007162806577980518, 0.0002530952915549278, 0.0
-5.0, 3.299999952316284, 4.572727680206299, 0.15246860682964325, -0.009675508365035057, 0.0014711542753502727, 0.0
-5.0, 3.4000000953674316, 4.244438648223877, 0.15334953367710114, -0.009675508365035057, 0.0014711542753502727, 0.0
-5.0, 3.5, 3.8417129516601562, 0.07667534798383713, -0.006861081812530756, 0.0008671054383739829, 0.0
-5.0, 3.5999999046325684, 3.882230281829834, 0.20083723962306976, -0.006948878522962332, 0.0003811719361692667, 0.0
-5.0, 3.700000047683716, 3.82692813873291, 0.2337871640920639, -0.007952653802931309, 0.0006307538715191185, 0.0
-5.0, 3.799999952316284, 4.182467937469482, 0.3453400135040283, -0.00967312604188919, 0.0009204561356455088, 0.0
-5.0, 3.9000000953674316, 4.540902137756348, 0.3095763921737671, -0.01027245819568634, 0.0008463740814477205, 0.0
-5.0, 4.0, 3.9094886779785156, 0.17685545980930328, -0.008368111215531826, 0.0008944484288804233, 0.0
-5.0, 4.099999904632568, 4.5659565925598145, 0.11587455868721008, -0.006495914421975613, 0.0004292334197089076, 0.0
-5.0, 4.199999809265137, 4.526369094848633, 0.05361244082450867, -0.006799181457608938, 0.0011213759426027536, 0.0
-5.0, 4.300000190734863, 4.711893558502197, 0.0482197031378746, -0.006350475363433361, 0.0011283650528639555, 0.0
-5.0, 4.400000095367432, 4.993471145629883, 0.17118053138256073, -0.009870721958577633, 0.0009399019181728363, 0.0
-5.0, 4.5, 4.670928478240967, 0.22037635743618011, -0.011094657704234123, 0.0006992562557570636, 0.0
-5.0, 4.599999904632568, 4.678493499755859, 0.22951924800872803, -0.008885854855179787, 0.0005615789559669793, 0.0
-5.0, 4.699999809265137, 5.330560684204102, 0.22563715279102325, -0.009472324512898922, 0.0005695734871551394, 0.0
-5.0, 4.800000190734863, 5.533193111419678, 0.20046430826187134, -0.008990869857370853, 0.000457692367490381, 0.0
-5.0, 4.900000095367432, 4.791668891906738, 0.23293429613113403, -0.01161224115639925, 0.0012391081545501947, 0.0
-5.0, 5.0, 4.903166770935059, 0.056114260107278824, -0.005791134666651487, 0.0006242552190087736, 0.0
-4.900000095367432, -5.0, 4.751217365264893, 0.08938883990049362, -0.011598708108067513, 0.0015319243539124727, 0.0
-4.900000095367432, -4.900000095367432, 6.194867134094238, 0.06905655562877655, -0.011271702125668526, 0.0018588847015053034, 0.0
-4.900000095367432, -4.800000190734863, 6.113142967224121, 0.07991943508386612, -0.011477980762720108, 0.0016526739345863461, 0.0
-4.900000095367432, -4.699999809265137, 6.012347221374512, 0.07966426014900208, -0.0114577142521739, 0.0016729373019188643, 0.0
-4.900000095367432, -4.599999904632568, 5.9249491691589355, 0.09283027052879333, -0.011664736084640026, 0.0014659068547189236, 0.0
-4.900000095367432, -4.5, 5.820408344268799, 0.11732520908117294, -0.015691345557570457, 0.002103466307744384, 0.0
-4.900000095367432, -4.400000095367432, 5.718101978302002, 0.11760301887989044, -0.015698686242103577, 0.0020961316768079996, 0.0
-4.900000095367432, -4.300000190734863, 5.588363170623779, 0.11760301887989044, -0.015698686242103577, 0.0020961316768079996, 0.0
-4.900000095367432, -4.199999809265137, 5.458638668060303, 0.11203768104314804, -0.02263478748500347, 0.004648617468774319, 0.0
-4.900000095367432, -4.099999904632568, 5.3463897705078125, 0.11203768104314804, -0.02263478748500347, 0.004648617468774319, 0.0
-4.900000095367432, -4.0, 5.184399604797363, 0.09374036639928818, -0.011654481291770935, 0.0014761585043743253, 0.0
-4.900000095367432, -3.9000000953674316, 5.021418571472168, 0.09317990392446518, -0.011657720431685448, 0.001472923788242042, 0.0
-4.900000095367432, -3.799999952316284, 4.883992671966553, 0.12572036683559418, -0.0119852339848876, 0.001145397312939167, 0.0
-4.900000095367432, -3.700000047683716, 4.718399524688721, 0.1254400908946991, -0.01197854708880186, 0.0011520886328071356, 0.0
-4.900000095367432, -3.5999999046325684, 4.542096138000488, 0.16557461023330688, -0.01222226768732071, 0.000908373505808413, 0.0
-4.900000095367432, -3.5, 4.374114513397217, 0.16557461023330688, -0.01222226768732071, 0.000908373505808413, 0.0
-4.900000095367432, -3.4000000953674316, 4.160301685333252, 0.16558726131916046, -0.012209662236273289, 0.000920979306101799, 0.0
-4.900000095367432, -3.299999952316284, 4.03130578994751, 0.1658698320388794, -0.012224297970533371, 0.0009063425823114812, 0.0
-4.900000095367432, -3.200000047683716, 3.8540802001953125, 0.16586551070213318, -0.012228592298924923, 0.0009020526194944978, 0.0
-4.900000095367432, -3.0999999046325684, 3.6632277965545654, 0.16586551070213318, -0.012228592298924923, 0.0009020526194944978, 0.0
-4.900000095367432, -3.0, 3.4866113662719727, 0.17512966692447662, -0.012259602546691895, 0.0008710310212336481, 0.0
-4.900000095367432, -2.9000000953674316, 3.3238658905029297, 0.17512014508247375, -0.01226910948753357, 0.0008615248370915651, 0.0
-4.900000095367432, -2.799999952316284, 3.134030342102051, 0.17512014508247375, -0.01226910948753357, 0.0008615248370915651, 0.0
-4.900000095367432, -2.700000047683716, 2.9392342567443848, 0.17512014508247375, -0.01226910948753357, 0.0008615248370915651, 0.0
-4.900000095367432, -2.5999999046325684, 2.778113842010498, 0.17512014508247375, -0.01226910948753357, 0.0008615248370915651, 0.0
-4.900000095367432, -2.5, 2.5944652557373047, 0.17512966692447662, -0.012259602546691895, 0.0008710310212336481, 0.0
-4.900000095367432, -2.4000000953674316, 2.429896116256714, 0.17542923986911774, -0.012259602546691895, 0.0008710310212336481, 0.0
-4.900000095367432, -2.299999952316284, 2.275752067565918, 0.1959972381591797, -0.012351914308965206, 0.0007787221693433821, 0.0
-4.900000095367432, -2.200000047683716, 2.119924545288086, 0.1959972381591797, -0.012351914308965206, 0.0007787221693433821, 0.0
-4.900000095367432, -2.0999999046325684, 1.9635379314422607, 0.1959972381591797, -0.012351914308965206, 0.0007787221693433821, 0.0
-4.900000095367432, -2.0, 1.8178662061691284, 0.1959972381591797, -0.012351914308965206, 0.0007787221693433821, 0.0
-4.900000095367432, -1.899999976158142, 1.6779310703277588, 0.1959972381591797, -0.012351914308965206, 0.0007787221693433821, 0.0
-4.900000095367432, -1.7999999523162842, 1.5441844463348389, 0.1959972381591797, -0.012351914308965206, 0.0007787221693433821, 0.0
-4.900000095367432, -1.7000000476837158, 1.4147679805755615, 0.1959972381591797, -0.012351914308965206, 0.0007787221693433821, 0.0
-4.900000095367432, -1.600000023841858, 1.2946887016296387, 0.1959972381591797, -0.012351914308965206, 0.0007787221693433821, 0.0
-4.900000095367432, -1.5, 1.1791601181030273, 0.1959972381591797, -0.012351914308965206, 0.0007787221693433821, 0.0
-4.900000095367432, -1.399999976158142, 1.0725610256195068, 0.1959972381591797, -0.012351914308965206, 0.0007787221693433821, 0.0
-4.900000095367432, -1.2999999523162842, 0.9786920547485352, 0.20517821609973907, -0.012381821870803833, 0.0007488218834623694, 0.0
-4.900000095367432, -1.2000000476837158, 0.8907566666603088, 0.20517821609973907, -0.012381821870803833, 0.0007488218834623694, 0.0
-4.900000095367432, -1.100000023841858, 0.7970394492149353, 0.2051396369934082, -0.012420184910297394, 0.0007531039882451296, 0.0
-4.900000095367432, -1.0, 0.7230344414710999, 0.21944816410541534, -0.013122925534844398, 0.0007911028806120157, 0.0
-4.900000095367432, -0.8999999761581421, 0.654116690158844, 0.21917855739593506, -0.013389989733695984, 0.000819662120193243, 0.0
-4.900000095367432, -0.800000011920929, 0.5983838438987732, 0.21933433413505554, -0.012619759887456894, 0.0007579621160402894, 0.0
-4.900000095367432, -0.699999988079071, 0.5381260514259338, 0.23831488192081451, -0.013008427806198597, 0.0007272814400494099, 0.0
-4.900000095367432, -0.6000000238418579, 0.44907647371292114, 0.24291248619556427, -0.012776117771863937, 0.0007605511345900595, 0.0
-4.900000095367432, -0.5, 0.5147642493247986, 0.22365736961364746, -0.012653512880206108, 0.0009705423144623637, 0.0
-4.900000095367432, -0.4000000059604645, 0.4104454517364502, 0.23300838470458984, -0.013120809569954872, 0.0007600783137604594, 0.0
-4.900000095367432, -0.30000001192092896, 0.38382768630981445, 0.2221503108739853, -0.014147397130727768, 0.0009171077981591225, 0.0
-4.900000095367432, -0.20000000298023224, 0.37852269411087036, 0.25248798727989197, -0.01241086982190609, 0.0013089646818116307, 0.0
-4.900000095367432, -0.10000000149011612, 0.3444492816925049, 0.22296394407749176, -0.013159483671188354, 0.0008094559889286757, 0.0
-4.900000095367432, 0.0, 0.38117748498916626, 0.1183667704463005, -0.027944866567850113, 0.006625694688409567, 0.0
-4.900000095367432, 0.10000000149011612, 0.33984434604644775, 0.10485707223415375, -0.004871867131441832, 0.00029392470605671406, 0.0
-4.900000095367432, 0.20000000298023224, 0.43240392208099365, 0.06828358769416809, -0.007181491702795029, 0.0008039841195568442, 0.0
-4.900000095367432, 0.30000001192092896, 0.36844056844711304, 0.09710708260536194, -0.0062952772714197636, 0.0005720863118767738, 0.0
-4.900000095367432, 0.4000000059604645, 0.4222572445869446, 0.17069773375988007, -0.010460478253662586, 0.0007671058410778642, 0.0
-4.900000095367432, 0.5, 0.44185441732406616, 0.11410155892372131, -0.005397997796535492, 0.0004010851262137294, 0.0
-4.900000095367432, 0.6000000238418579, 0.49379533529281616, 0.11118635535240173, -0.0077409762889146805, 0.0009447544580325484, 0.0
-4.900000095367432, 0.699999988079071, 0.5732564926147461, 0.060589760541915894, -0.008347759954631329, 0.0011917522642761469, 0.0
-4.900000095367432, 0.800000011920929, 0.5112919807434082, 0.07551440596580505, -0.004024776164442301, 0.00021915347315371037, 0.0
-4.900000095367432, 0.8999999761581421, 0.6781672835350037, 0.10466327518224716, -0.005668033845722675, 0.00032663741149008274, 0.0
-4.900000095367432, 1.0, 0.7355087995529175, 0.08875604718923569, -0.006216324865818024, 0.00046444189501926303, 0.0
-4.900000095367432, 1.100000023841858, 0.8838186860084534, 0.08297079801559448, -0.006736123468726873, 0.0006885698530822992, 0.0
-4.900000095367432, 1.2000000476837158, 0.8235754370689392, 0.16363763809204102, -0.007309864275157452, 0.0004227700992487371, 0.0
-4.900000095367432, 1.2999999523162842, 0.7422677874565125, 0.11685746908187866, -0.008622430264949799, 0.0007053480949252844, 0.0
-4.900000095367432, 1.399999976158142, 0.9562335014343262, 0.08974732458591461, -0.004925786517560482, 0.0003001330769620836, 0.0
-4.900000095367432, 1.5, 1.0782676935195923, 0.15233518183231354, -0.005403497721999884, 0.00025296356761828065, 0.0
-4.900000095367432, 1.600000023841858, 1.2042325735092163, 0.18268857896327972, -0.008983876556158066, 0.0011438176734372973, 0.0
-4.900000095367432, 1.7000000476837158, 1.1358535289764404, 0.18112510442733765, -0.006358721759170294, 0.00022604118566960096, 0.0
-4.900000095367432, 1.7999999523162842, 1.2951080799102783, 0.18112510442733765, -0.006358721759170294, 0.00022604118566960096, 0.0
-4.900000095367432, 1.899999976158142, 1.4401884078979492, 0.3529280722141266, -0.007606421131640673, 0.00019797886488959193, 0.0
-4.900000095367432, 2.0, 1.5892716646194458, 0.3424297571182251, -0.01660238206386566, 0.001480613835155964, 0.0
-4.900000095367432, 2.0999999046325684, 1.8057608604431152, 0.3319222033023834, -0.009884731844067574, 0.0010207651648670435, 0.0
-4.900000095367432, 2.200000047683716, 1.7761484384536743, 0.16370899975299835, -0.00792431365698576, 0.00039347540587186813, 0.0
-4.900000095367432, 2.299999952316284, 1.931828260421753, 0.12975136935710907, -0.006922988686710596, 0.00038913998287171125, 0.0
-4.900000095367432, 2.4000000953674316, 2.163383960723877, 0.13359081745147705, -0.006309813819825649, 0.0003377377288416028, 0.0
-4.900000095367432, 2.5, 2.187473773956299, 0.2576386034488678, -0.010573525913059711, 0.0013845480279996991, 0.0
-4.900000095367432, 2.5999999046325684, 2.6871585845947266, 0.056702617555856705, -0.008420730009675026, 0.0016356513369828463, 0.0
-4.900000095367432, 2.700000047683716, 2.511324644088745, 0.12588047981262207, -0.006293616723269224, 0.0003852378576993942, 0.0
-4.900000095367432, 2.799999952316284, 2.6255369186401367, 0.18121735751628876, -0.007338330149650574, 0.00042723421938717365, 0.0
-4.900000095367432, 2.9000000953674316, 2.883310079574585, 0.07917209714651108, -0.007935157045722008, 0.0010778938885778189, 0.0
-4.900000095367432, 3.0, 2.9042911529541016, 0.20082783699035645, -0.007370734587311745, 0.00029998779064044356, 0.0
-4.900000095367432, 3.0999999046325684, 3.0460643768310547, 0.23079913854599, -0.007473768200725317, 0.00026799284387379885, 0.0
-4.900000095367432, 3.200000047683716, 3.491528272628784, 0.2345023900270462, -0.007099677808582783, 0.00033517059637233615, 0.0
-4.900000095367432, 3.299999952316284, 3.212270975112915, 0.18850348889827728, -0.00797088909894228, 0.000511530670337379, 0.0
-4.900000095367432, 3.4000000953674316, 3.3984642028808594, 0.20144900679588318, -0.006948878522962332, 0.0003811719361692667, 0.0
-4.900000095367432, 3.5, 3.870286464691162, 0.3672846257686615, -0.009276119992136955, 0.0005172534147277474, 0.0
-4.900000095367432, 3.5999999046325684, 3.450747489929199, 0.31300485134124756, -0.011428950354456902, 0.0010821380419656634, 0.0
-4.900000095367432, 3.700000047683716, 3.8149774074554443, 0.03659248352050781, -0.006019854452461004, 0.001072313985787332, 0.0
-4.900000095367432, 3.799999952316284, 4.1373186111450195, 0.050477661192417145, -0.011518008075654507, 0.0031778975389897823, 0.0
-4.900000095367432, 3.9000000953674316, 3.948082208633423, 0.13552284240722656, -0.006532641127705574, 0.00037394522223621607, 0.0
-4.900000095367432, 4.0, 4.267073631286621, 0.06783880293369293, -0.007120506837964058, 0.0011062283301725984, 0.0
-4.900000095367432, 4.099999904632568, 4.18229866027832, 0.10575500130653381, -0.005996097810566425, 0.00036770961014553905, 0.0
-4.900000095367432, 4.199999809265137, 5.1697611808776855, 0.1524498611688614, -0.009035378694534302, 0.0006232151063159108, 0.0
-4.900000095367432, 4.300000190734863, 4.250125408172607, 0.2558637261390686, -0.011745347641408443, 0.001464958768337965, 0.0
-4.900000095367432, 4.400000095367432, 4.485311508178711, 0.2976895570755005, -0.01165830995887518, 0.0014836739283055067, 0.0
-4.900000095367432, 4.5, 4.675299644470215, 0.30858147144317627, -0.010405938141047955, 0.0004990880843251944, 0.0
-4.900000095367432, 4.599999904632568, 3.779308557510376, 0.20177870988845825, -0.008386745117604733, 0.0005898238741792738, 0.0
-4.900000095367432, 4.699999809265137, 4.958113670349121, 0.25138700008392334, -0.010064216330647469, 0.0005120239802636206, 0.0
-4.900000095367432, 4.800000190734863, 5.154716491699219, 0.25327032804489136, -0.010256574489176273, 0.0004992794711142778, 0.0
-4.900000095367432, 4.900000095367432, 10.381813049316406, 0.010717468336224556, -0.011404888704419136, 0.017188021913170815, 0.0
-4.900000095367432, 5.0, 10.145859718322754, 0.017342396080493927, -0.01289310771971941, 0.017860684543848038, 0.0
-4.800000190734863, -5.0, 7.427455425262451, 0.06703727692365646, -0.015785779803991318, 0.003741633612662554, 0.0
-4.800000190734863, -4.900000095367432, 5.866158962249756, 0.10107405483722687, -0.01769738271832466, 0.0031064176000654697, 0.0
-4.800000190734863, -4.800000190734863, 4.831084251403809, 0.0899188444018364, -0.011624143458902836, 0.0015064994804561138, 0.0
-4.800000190734863, -4.699999809265137, 5.701139450073242, 0.07038991153240204, -0.01130247488617897, 0.0018281708471477032, 0.0
-4.800000190734863, -4.599999904632568, 5.633613586425781, 0.07992465794086456, -0.011472752317786217, 0.0016579092480242252, 0.0
-4.800000190734863, -4.5, 5.5124831199646, 0.07966426014900208, -0.0114577142521739, 0.0016729373019188643, 0.0
-4.800000190734863, -4.400000095367432, 5.412633419036865, 0.10107071697711945, -0.011759883724153042, 0.0013707542093470693, 0.0
-4.800000190734863, -4.300000190734863, 5.2857666015625, 0.11760267615318298, -0.01569901779294014, 0.0020957887172698975, 0.0
-4.800000190734863, -4.199999809265137, 5.166037559509277, 0.11760301887989044, -0.015698686242103577, 0.0020961316768079996, 0.0
-4.800000190734863, -4.099999904632568, 5.042722702026367, 0.11760301887989044, -0.015698686242103577, 0.0020961316768079996, 0.0
-4.800000190734863, -4.0, 4.895089149475098, 0.11199093610048294, -0.022681185975670815, 0.004602225497364998, 0.0
-4.800000190734863, -3.9000000953674316, 4.751634120941162, 0.09371992945671082, -0.011674693785607815, 0.0014559496194124222, 0.0
-4.800000190734863, -3.799999952316284, 4.605056285858154, 0.12194696068763733, -0.022956181317567825, 0.004327225964516401, 0.0
-4.800000190734863, -3.700000047683716, 4.458434581756592, 0.09234780073165894, -0.011654258705675602, 0.0014763841172680259, 0.0
-4.800000190734863, -3.5999999046325684, 4.302148818969727, 0.1254400908946991, -0.01197854708880186, 0.0011520886328071356, 0.0
-4.800000190734863, -3.5, 4.133340358734131, 0.16557461023330688, -0.01222226768732071, 0.000908373505808413, 0.0
-4.800000190734863, -3.4000000953674316, 3.9894461631774902, 0.16558726131916046, -0.012209662236273289, 0.000920979306101799, 0.0
-4.800000190734863, -3.299999952316284, 3.819929599761963, 0.16558726131916046, -0.012209662236273289, 0.000920979306101799, 0.0
-4.800000190734863, -3.200000047683716, 3.633521795272827, 0.1658698320388794, -0.012224297970533371, 0.0009063425823114812, 0.0
-4.800000190734863, -3.0999999046325684, 3.449702024459839, 0.16586551070213318, -0.012228592298924923, 0.0009020526194944978, 0.0
-4.800000190734863, -3.0, 3.2720353603363037, 0.1658698320388794, -0.012224297970533371, 0.0009063425823114812, 0.0
-4.800000190734863, -2.9000000953674316, 3.121375799179077, 0.16616187989711761, -0.012229468673467636, 0.00090117467334494, 0.0
-4.800000190734863, -2.799999952316284, 2.939579486846924, 0.166163370013237, -0.012227904982864857, 0.0009027498890645802, 0.0
-4.800000190734863, -2.700000047683716, 2.7900638580322266, 0.17512014508247375, -0.01226910948753357, 0.0008615248370915651, 0.0
-4.800000190734863, -2.5999999046325684, 2.6221580505371094, 0.17512014508247375, -0.01226910948753357, 0.0008615248370915651, 0.0
-4.800000190734863, -2.5, 2.4483189582824707, 0.17512014508247375, -0.01226910948753357, 0.0008615248370915651, 0.0
-4.800000190734863, -2.4000000953674316, 2.2929224967956543, 0.17512966692447662, -0.012259602546691895, 0.0008710310212336481, 0.0
